杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,0,2.477463,0,0,0.0760686,0,0,0,0,3.3965807,0.76840824,0,0,3.6521602,3.6462877,8.423779,5.4773684,2
0,0,1.7285566,0,0,0.07463178,0,0,0,0,2.378642,0.5436802,0,0,2.5555663,2.589452,5.8104515,3.8659234,2
0,0,1.6901332,0,0,0.07766311,0,0,0,0,2.3311062,0.5290238,0,0,2.5237494,2.555651,5.7243223,3.8179162,2
0,0,2.0283165,0,0,0.07830143,0,0,0,0,2.7914116,0.63034105,0,0,3.0208912,3.0342193,6.9069824,4.5470924,2
0,0,1.576269,0,0,0.07884799,0,0,0,0,2.1773715,0.4927055,0,0,2.3481197,2.389393,5.3114877,3.5560398,2
0,0,1.7630327,0,0,0.07710334,0,0,0,0,2.428678,0.5510302,0,0,2.612341,2.6444943,5.9438887,3.9456153,2
0,0,2.2719402,0,0,0.07825917,0,0,0,0,3.1211967,0.70381093,0,0,3.3668575,3.3696973,7.7371,5.0552964,2
0,0,2.254255,0,0,0.07936299,0,0,0,0,3.0985954,0.6974604,0,0,3.3494701,3.3519413,7.6926293,5.0300274,2
0,0,2.2908158,0,0,0.07745181,0,0,0,0,3.1459434,0.7108136,0,0,3.3984447,3.3986864,7.81009,5.1044345,2
0,0,2.2590823,0,0,0.078743055,0,0,0,0,3.1049526,0.699693,0,0,3.3595533,3.3604665,7.7139874,5.045399,2
0,0,2.0967667,0,0,0.07893011,0,0,0,0,2.8852785,0.6503525,0,0,3.1251464,3.1341536,7.1535907,4.699893,2
0,0,2.0470114,0,0,0.08066085,0,0,0,0,2.8201816,0.6336924,0,0,3.0667458,3.0760539,7.0087686,4.6140766,2
0,0,1.9709586,0,0,0.08563681,0,0,0,0,2.7232475,0.604967,0,0,2.9740396,2.9863594,6.7823358,4.472652,2
0,0,2.0502362,0,0,0.08419418,0,0,0,0,2.828896,0.63063675,0,0,3.0842319,3.0927029,7.0468893,4.6364946,2
0,0,1.9153761,0,0,0.07747088,0,0,0,0,2.6369357,0.5971538,0,0,2.8517885,2.8716428,6.5056434,4.299327,2
0,0,1.9310727,0,0,0.07943658,0,0,0,0,2.660495,0.5997809,0,0,2.8826523,2.901122,6.577189,4.3436565,2
0,0,1.870629,0,0,0.079352096,0,0,0,0,2.5791173,0.5817555,0,0,2.8021479,2.8217242,6.380588,4.225617,2
0,0,2.1079311,0,0,0.07934722,0,0,0,0,2.900433,0.65325534,0,0,3.1392326,3.148586,7.189286,4.7205925,2
0,0,2.0273662,0,0,0.077285476,0,0,0,0,2.7883637,0.6309365,0,0,3.0075874,3.0232956,6.8807063,4.5273495,2
0,0,2.2814302,0,0,0.07636832,0,0,0,0,3.1319106,0.7091456,0,0,3.3800092,3.3811505,7.767508,5.077951,2
0,0,2.09374,0,0,0.0773247,0,0,0,0,2.8781347,0.65120155,0,0,3.1059294,3.1178343,7.1152205,4.673505,2
0,0,1.9537606,0,0,0.080776855,0,0,0,0,2.69356,0.605186,0,0,2.9265027,2.9419303,6.676683,4.406866,2
0,0,1.5731785,0,0,0.078584686,0,0,0,0,2.1729343,0.49215195,0,0,2.3445492,2.3855534,5.302303,3.5514097,2
0,0,1.7794516,0,0,0.07987442,0,0,0,0,2.4549503,0.5532724,0,0,2.6577778,2.6855881,6.043511,4.011801,2
0,0,1.9961578,0,0,0.079246,0,0,0,0,2.7494085,0.6195859,0,0,2.9816365,2.9953523,6.809759,4.4883795,2
0,0,1.6751463,0,0,0.07687714,0,0,0,0,2.3094184,0.52510715,0,0,2.4916267,2.5263815,5.6523633,3.7701578,2
0,0,1.5025707,0,0,0.07589491,0,0,0,0,2.0730724,0.47391337,0,0,2.2268977,2.2735229,5.028054,3.3815987,2
0,0,1.8981684,0,0,0.07823506,0,0,0,0,2.614829,0.5910604,0,0,2.8314013,2.8514824,6.454862,4.268309,2
0,0,1.996742,0,0,0.07990971,0,0,0,0,2.7508848,0.6193766,0,0,2.9898958,3.0022445,6.8269706,4.5019846,2
0,0,1.9997029,0,0,0.079256564,0,0,0,0,2.7536364,0.62086886,0,0,2.986023,2.9998708,6.8217235,4.4964285,2
0,0,1.7141495,0,0,0.08480829,0,0,0,0,2.3734012,0.5283271,0,0,2.5946693,2.6212835,5.8801913,3.9159422,2
0,0,2.23412,0,0,0.08060731,0,0,0,0,3.0743518,0.69009525,0,0,3.3383937,3.3379817,7.656203,5.012254,2
0,0,1.9320965,0,0,0.07738729,0,0,0,0,2.65922,0.6024663,0,0,2.8762498,2.8951998,6.564485,4.336461,2
0,0,2.2380304,0,0,0.07804826,0,0,0,0,3.0754218,0.69414824,0,0,3.3259363,3.3282173,7.634929,4.996822,2
0,0,1.9040518,0,0,0.08028059,0,0,0,0,2.6246643,0.5901329,0,0,2.8364787,2.8586884,6.4707108,4.272328,2
0,0,1.7751411,0,0,0.07860197,0,0,0,0,2.4481468,0.5536361,0,0,2.654869,2.6810544,6.033361,4.0094423,2
0,0,2.2080696,0,0,0.08118972,0,0,0,0,3.039673,0.68130714,0,0,3.2981658,3.3001072,7.561593,4.9512424,2
0,0,1.964257,0,0,0.07894643,0,0,0,0,2.7050817,0.6100962,0,0,2.9260192,2.9435947,6.6821027,4.406315,2
0,0,1.4659972,0,0,0.08292766,0,0,0,0,2.0334063,0.45524174,0,0,2.2154045,2.2583258,4.9841537,3.3593822,2
0,0,1.896548,0,0,0.07589817,0,0,0,0,2.608051,0.5931726,0,0,2.8068647,2.831203,6.4077735,4.235246,2
